time_value,112
2021-01-07,957.08
2021-01-08,405.63
2021-01-09,702.84
2021-01-10,652.81
2021-01-11,459.7
2021-01-12,485.16
2021-01-13,589.35
2021-01-14,711.87
2021-01-15,555.39
2021-01-16,511.79
2021-01-17,698.36
2021-01-18,443.22
2021-01-19,359.22
2021-01-20,385.95
2021-01-21,616.81
2021-01-22,503.06
2021-01-23,544.52
2021-01-24,463.33
2021-01-25,473.46
2021-01-26,256.72
2021-01-27,270.03
2021-01-28,503.19
2021-01-29,356.95
2021-01-30,456.85
2021-01-31,358.12
2021-02-01,328.74
2021-02-02,164.9
2021-02-03,222.49
2021-02-04,186.46
2021-02-05,266.19
2021-02-06,237.47
2021-02-07,579.04
2021-02-08,237.56
2021-02-09,192.32
2021-02-10,232.52
2021-02-11,307.34
2021-02-12,300.35
2021-02-13,332.37
2021-02-14,241.78
2021-02-15,171.77
2021-02-16,116.2
2021-02-17,172.5
2021-02-18,218.8
2021-02-19,282.22
2021-02-20,284.17
2021-02-21,142.0
2021-02-22,301.06
2021-02-23,112.11
2021-02-24,209.8
2021-02-25,238.57
2021-02-26,247.59
2021-02-27,364.52
2021-02-28,259.2
2021-03-01,264.83
2021-03-02,101.54
2021-03-03,194.88
2021-03-04,213.5
2021-03-05,198.15
2021-03-06,220.28
2021-03-07,193.04
2021-03-08,180.34
2021-03-09,109.4
2021-03-10,186.54
2021-03-11,766.57
2021-03-12,227.14
2021-03-13,230.37
2021-03-14,184.44
2021-03-15,210.15
2021-03-16,128.76
2021-03-17,330.79
2021-03-18,282.59
2021-03-19,214.97
2021-03-20,258.88
2021-03-21,314.16
2021-03-22,132.25
2021-03-23,210.62
2021-03-24,207.93
2021-03-25,208.51
2021-03-26,275.91
2021-03-27,323.97
2021-03-28,321.84
2021-03-29,317.68
2021-03-30,185.33
2021-03-31,218.29
2021-04-01,352.14
2021-04-02,360.13
2021-04-03,437.07
2021-04-04,290.27
2021-04-05,184.39
2021-04-06,213.01
2021-04-07,241.21
2021-04-08,330.46
2021-04-09,359.14
2021-04-10,401.93
2021-04-11,326.79
2021-04-12,325.28
2021-04-13,223.87
2021-04-14,328.47
2021-04-15,373.2
2021-04-16,375.29
2021-04-17,411.49
2021-04-18,355.2
2021-04-19,345.91
2021-04-20,161.05
2021-04-21,292.68
2021-04-22,239.75
2021-04-23,301.92
2021-04-24,276.95
2021-04-25,262.98
2021-04-26,187.98
2021-04-27,149.97
2021-04-28,236.02
2021-04-29,165.04
2021-04-30,318.09
2021-05-01,213.42
2021-05-02,222.06
2021-05-03,141.77
2021-05-04,138.11
2021-05-05,183.55
2021-05-06,140.64
2021-05-07,182.56
2021-05-08,155.52
2021-05-09,155.71
2021-05-10,93.13
2021-05-11,79.08
2021-05-12,92.98
2021-05-13,115.07
2021-05-14,111.3
2021-05-15,130.39
2021-05-16,124.06
2021-05-17,65.2
2021-05-18,74.18
2021-05-19,698.14
2021-05-20,87.42
2021-05-21,110.71
2021-05-22,90.6
2021-05-23,72.59
2021-05-24,43.47
2021-05-25,10.77
2021-05-26,91.96
2021-05-27,57.11
2021-05-28,64.93
2021-05-29,66.37
2021-05-30,24.89
2021-05-31,36.64
2021-06-01,16.58
2021-06-02,16.68
2021-06-03,37.16
2021-06-04,29.08
2021-06-05,40.51
2021-06-06,40.62
2021-06-07,28.57
2021-06-08,14.67
2021-06-09,20.16
2021-06-10,24.69
2021-06-11,29.18
2021-06-12,22.79
2021-06-13,24.24
2021-06-14,19.75
2021-06-15,31.56
2021-06-16,0.74
2021-06-17,40.79
2021-06-18,16.57
2021-06-19,21.58
2021-06-20,15.68
2021-06-21,9.74
2021-06-22,13.41
2021-06-23,14.65
2021-06-24,16.65
2021-06-25,28.37
2021-06-26,21.65
2021-06-27,19.25
2021-06-28,14.89
2021-06-29,13.87
2021-06-30,24.58
2021-07-01,16.38
2021-07-02,43.9
2021-07-03,24.42
2021-07-04,27.86
2021-07-05,13.68
2021-07-06,7.69
2021-07-07,2.76
2021-07-08,20.77
2021-07-09,44.61
2021-07-10,28.55
2021-07-11,45.43
2021-07-12,18.53
2021-07-13,18.67
2021-07-14,59.05
2021-07-15,34.53
2021-07-16,33.69
2021-07-17,54.91
2021-07-18,36.89
2021-07-19,32.04
2021-07-20,28.46
2021-07-21,38.2
2021-07-22,55.63
2021-07-23,42.33
2021-07-24,62.32
2021-07-25,54.08
2021-07-26,61.19
2021-07-27,59.96
2021-07-28,73.04
2021-07-29,86.57
2021-07-30,122.03
2021-07-31,110.29
2021-08-01,115.23
2021-08-02,82.96
2021-08-03,78.23
2021-08-04,103.51
2021-08-05,146.25
2021-08-06,195.37
2021-08-07,199.88
2021-08-08,147.24
2021-08-09,139.8
2021-08-10,118.07
2021-08-11,137.32
2021-08-12,265.72
2021-08-13,202.83
2021-08-14,274.43
2021-08-15,208.27
2021-08-16,238.28
2021-08-17,119.34
2021-08-18,252.33
2021-08-19,317.24
2021-08-20,363.04
2021-08-21,294.48
2021-08-22,230.52
2021-08-23,195.63
2021-08-24,165.83
2021-08-25,239.27
2021-08-26,342.0
2021-08-27,408.99
2021-08-28,288.62
2021-08-29,221.93
2021-08-30,307.78
2021-08-31,165.14
2021-09-01,251.98
2021-09-02,416.62
2021-09-03,424.17
2021-09-04,335.73
2021-09-05,264.08
2021-09-06,192.1
2021-09-07,249.03
2021-09-08,194.14
2021-09-09,255.64
2021-09-10,509.53
2021-09-11,481.26
2021-09-12,410.45
2021-09-13,306.25
2021-09-14,196.26
2021-09-15,179.17
2021-09-16,433.15
2021-09-17,464.87
2021-09-18,480.22
2021-09-19,322.39
2021-09-20,339.18
2021-09-21,221.66
2021-09-22,195.79
2021-09-23,469.84
2021-09-24,399.29
2021-09-25,468.92
2021-09-26,293.1
2021-09-27,308.75
2021-09-28,239.23
2021-09-29,257.9
2021-09-30,397.73
2021-10-01,458.0
2021-10-02,510.89
2021-10-03,295.57
2021-10-04,291.43
2021-10-05,225.18
2021-10-06,371.3
2021-10-07,368.25
2021-10-08,372.89
2021-10-09,457.38
2021-10-10,202.07
2021-10-11,296.73
2021-10-12,172.12
2021-10-13,265.5
2021-10-14,400.28
2021-10-15,342.12
2021-10-16,399.38
2021-10-17,32.41
2021-10-18,427.68
2021-10-19,161.86
2021-10-20,238.52
2021-10-21,296.06
2021-10-22,305.21
2021-10-23,306.12
2021-10-24,205.29
2021-10-25,203.64
2021-10-26,97.14
2021-10-27,236.14
2021-10-28,241.5
2021-10-29,203.91
2021-10-30,328.38
2021-10-31,195.96
2021-11-01,159.09
2021-11-02,70.16
2021-11-03,218.97
2021-11-04,236.27
2021-11-05,229.14
2021-11-06,233.49
2021-11-07,222.85
2021-11-08,197.49
2021-11-09,69.95
2021-11-10,227.8
2021-11-11,280.76
2021-11-12,351.26
2021-11-13,239.34
2021-11-14,313.72
2021-11-15,141.82
2021-11-16,53.17
2021-11-17,131.78
2021-11-18,140.34
2021-11-19,216.65
2021-11-20,1187.81
2021-11-21,270.24
2021-11-22,214.26
2021-11-23,228.56
2021-11-24,251.88
2021-11-25,348.22
2021-11-26,408.06
2021-11-27,257.79
2021-11-28,215.62
2021-11-29,201.4
2021-11-30,282.57
2021-12-01,509.87
2021-12-02,510.99
2021-12-03,607.21
2021-12-04,663.52
2021-12-05,430.85
2021-12-06,48.15
2021-12-07,566.43
2021-12-08,441.98
2021-12-09,645.45
2021-12-10,629.65
2021-12-11,617.94
2021-12-12,478.62
2021-12-13,493.31
2021-12-14,245.27
2021-12-15,549.99
2021-12-16,520.9
2021-12-17,882.4
2021-12-18,691.42
2021-12-19,560.28
2021-12-20,539.47
2021-12-21,468.68
2021-12-22,528.51
2021-12-23,943.73
2021-12-24,1168.71
2021-12-25,1301.77
2021-12-26,962.21
2021-12-27,377.34
2021-12-28,520.38
2021-12-29,946.68
2021-12-30,1679.08
2021-12-31,2712.21
2022-01-01,3048.64
2022-01-02,2382.99
2022-01-03,2071.41
2022-01-04,1834.07
2022-01-05,1356.99
2022-01-06,2326.61
2022-01-07,2599.89
2022-01-08,3167.29
2022-01-09,2864.85
2022-01-10,2306.41
2022-01-11,1801.48
2022-01-12,2796.25
2022-01-13,3610.13
2022-01-14,2628.88
2022-01-15,2538.24
2022-01-16,1924.32
2022-01-17,1696.18
2022-01-18,1051.31
2022-01-19,1096.53
2022-01-20,1321.09
2022-01-21,1779.7
2022-01-22,1813.87
2022-01-23,1337.85
2022-01-24,927.38
2022-01-25,780.17
2022-01-26,694.15
2022-01-27,1111.24
2022-01-28,994.51
2022-01-29,761.41
2022-01-30,511.08
2022-01-31,386.23
2022-02-01,311.6
2022-02-02,361.93
2022-02-03,654.18
2022-02-04,471.04
2022-02-05,379.89
2022-02-06,352.06
2022-02-07,207.04
2022-02-08,203.63
2022-02-09,293.01
2022-02-10,390.32
2022-02-11,358.36
2022-02-12,215.29
2022-02-13,194.71
2022-02-14,177.66
2022-02-15,110.66
2022-02-16,149.95
2022-02-17,281.16
2022-02-18,227.3
2022-02-19,163.43
2022-02-20,123.61
2022-02-21,89.36
2022-02-22,94.17
2022-02-23,69.52
2022-02-24,617.49
2022-02-25,120.13
2022-02-26,89.83
2022-02-27,82.35
2022-02-28,125.94
2022-03-01,27.24
2022-03-02,83.91
2022-03-03,116.81
2022-03-04,141.01
2022-03-05,95.61
2022-03-06,69.3
2022-03-07,41.87
2022-03-08,35.32
2022-03-09,58.74
2022-03-10,303.92
2022-03-11,138.88
2022-03-12,3.63
2022-03-13,110.38
2022-03-14,30.85
2022-03-15,44.47
2022-03-16,46.03
2022-03-17,60.8
2022-03-18,82.47
2022-03-19,68.91
2022-03-20,66.68
2022-03-21,34.51
2022-03-22,24.48
2022-03-23,53.46
2022-03-24,150.58
2022-03-25,123.84
2022-03-26,3.79
2022-03-27,143.9
2022-03-28,25.69
2022-03-29,44.05
2022-03-30,51.18
2022-03-31,86.79
2022-04-01,86.07
2022-04-02,79.35
2022-04-03,58.64
2022-04-04,39.87
2022-04-05,35.58
2022-04-06,71.03
2022-04-07,140.91
2022-04-08,7.82
2022-04-09,84.75
2022-04-10,104.61
2022-04-11,80.72
2022-04-12,55.03
2022-04-13,140.97
2022-04-14,170.05
2022-04-15,198.03
2022-04-16,3.75
2022-04-17,3.0
2022-04-18,354.77
2022-04-19,84.69
2022-04-20,140.47
2022-04-21,148.41
2022-04-22,169.39
2022-04-23,235.89
2022-04-24,5.25
2022-04-25,197.3
2022-04-26,97.57
2022-04-27,169.87
2022-04-28,202.88
2022-04-29,214.52
2022-04-30,8.25
2022-05-01,6.75
2022-05-02,576.02
2022-05-03,98.62
2022-05-04,167.79
2022-05-05,376.3
2022-05-06,304.28
2022-05-07,9.75
2022-05-08,8.25
2022-05-09,811.59
2022-05-10,229.25
2022-05-11,42.08
2022-05-12,784.47
2022-05-13,496.37
2022-05-14,17.25
2022-05-15,7.5
2022-05-16,1312.5
2022-05-17,263.14
2022-05-18,491.5
2022-05-19,571.34
2022-05-20,648.97
2022-05-21,15.75
2022-05-22,7.5
2022-05-23,1258.31
2022-05-24,289.02
2022-05-25,409.45
2022-05-26,486.74
2022-05-27,452.4
2022-05-28,18.0
2022-05-29,0.0
2022-05-30,1156.52
2022-05-31,162.04
2022-06-01,175.97
2022-06-02,356.9
2022-06-03,409.85
2022-06-04,14.25
2022-06-05,9.75
2022-06-06,702.68
2022-06-07,258.01
2022-06-08,16.74
2022-06-09,43.64
2022-06-10,1127.39
2022-06-11,12.75
2022-06-12,13.5
2022-06-13,18.56
2022-06-14,48.64
2022-06-15,887.16
2022-06-16,236.16
2022-06-17,306.25
2022-06-18,12.0
2022-06-19,3.75
2022-06-20,569.99
2022-06-21,150.33
