time_value,154,155,156,158,161,163,164,166,170,171,172,173,175
2020-08-01,7.891743,9.410836,9.690616,6.986499,8.930985,6.748674,7.025373,7.892489,2.742656,2.982831,2.57297,1.622041,2.770151
2020-08-02,7.427229,8.929365,8.773922,6.697539,8.467011,6.458549,6.618715,7.35545,2.976127,2.859386,2.588828,1.478842,2.282396
2020-08-03,7.13098,8.480089,8.31822,6.515253,8.108673,6.304049,6.395603,7.181195,3.230507,2.748181,2.601892,1.366592,1.830956
2020-08-04,6.767723,8.494662,8.363395,6.572051,8.184674,6.215623,6.097318,7.213381,3.244397,3.056421,2.579106,1.777778,1.73396
2020-08-05,6.247437,8.846287,8.728306,6.584724,8.549616,6.326559,6.186559,7.442108,3.320412,3.162571,2.412278,2.374951,2.161369
2020-08-06,6.958603,9.145161,9.012918,6.546765,8.831902,7.463371,7.091561,7.955199,3.391977,4.175564,2.496059,2.20068,3.146529
2020-08-07,6.710013,9.167668,9.048759,6.265759,8.86409,7.358187,6.775724,7.877211,3.21501,3.694107,4.220175,2.006235,3.427693
2020-08-08,6.699383,9.196158,9.087095,6.610235,8.881275,7.517959,7.52548,8.036653,3.213924,3.485416,4.070375,1.903695,2.913412
2020-08-09,6.600634,9.106003,8.657988,6.802557,8.788634,7.546914,7.982186,7.680229,3.101773,3.294384,3.884767,1.820211,2.487206
2020-08-10,6.837216,9.062744,9.528206,7.139593,8.724801,8.330068,8.583105,8.016117,2.964313,3.181779,3.714357,1.735891,2.044384
2020-08-11,7.190519,9.00178,9.426939,7.267324,8.592735,8.557569,8.732591,8.188083,3.086771,3.04643,3.643923,1.663566,1.720931
2020-08-12,6.584879,9.696615,10.102974,7.376276,9.298273,8.150299,7.886809,8.453586,3.419944,3.174645,3.359815,1.600871,3.524855
2020-08-13,7.107225,10.126001,10.444027,7.913091,9.707042,8.795456,7.788798,9.134689,3.569436,3.917567,3.20309,1.494636,5.320858
2020-08-14,7.697008,10.018477,10.252542,7.64408,9.562739,8.834011,8.102656,9.10963,4.173672,4.024659,3.253613,1.425596,4.85999
2020-08-15,7.931174,9.959612,10.108897,7.769594,9.397479,9.426148,9.156604,9.369136,4.102839,3.833827,3.634652,1.370302,4.595662
2020-08-16,7.876663,9.787231,9.493345,7.784987,9.180226,9.69715,9.894987,8.927268,3.983436,3.683679,3.958076,1.316218,4.359478
2020-08-17,7.824288,9.510414,9.864369,7.769814,8.98445,9.995845,10.552924,8.771716,3.859528,3.536665,4.2173,1.272385,4.125465
2020-08-18,8.280543,9.580585,9.867245,7.535684,9.158262,9.894247,10.445915,8.860704,3.56066,3.613837,3.975978,1.256296,4.227246
2020-08-19,7.925995,10.211981,10.449024,7.385198,9.630835,9.383346,9.693174,9.050927,3.657536,3.341008,3.849557,1.634243,4.79598
2020-08-20,8.496352,10.369006,10.552661,7.290461,9.746137,10.023781,9.285399,9.566403,3.641503,3.553103,3.807543,1.786041,5.140081
2020-08-21,8.194049,10.023871,10.146264,6.835115,9.39707,9.780703,8.754538,9.325732,3.718041,3.467006,3.522536,1.537494,4.308402
2020-08-22,8.345274,9.912157,10.003256,6.717239,9.261914,9.483379,8.539698,9.212301,3.261433,3.496895,3.654975,1.471111,3.604512
2020-08-23,8.249666,9.710447,9.55351,6.531529,8.800913,9.12761,8.319158,8.829259,2.938848,3.529377,3.72173,1.435378,3.02499
2020-08-24,8.111595,9.61529,10.146919,6.320046,8.729691,8.851182,8.22128,8.693201,2.703403,3.551675,3.812716,1.411244,2.543848
2020-08-25,8.116439,9.655998,10.108358,6.300203,8.871259,8.358556,8.137012,8.519542,2.678716,3.502142,3.707699,1.283949,2.333544
2020-08-26,7.634749,10.533143,10.913513,6.580284,9.70664,8.210235,8.12516,8.90447,2.511301,3.624465,3.354149,1.317512,2.454476
2020-08-27,7.164239,10.482079,10.779565,6.73401,9.680111,8.337652,8.227243,8.953444,2.648901,3.707805,3.289503,1.392186,2.600815
2020-08-28,6.430049,10.410032,10.619985,6.94755,9.758665,7.747191,7.825578,8.612695,2.890302,4.290383,3.413918,1.48351,2.566919
2020-08-29,6.721541,10.157363,10.322035,6.932772,9.529322,7.414355,7.468021,8.405669,3.061385,4.32223,3.204989,1.5797,2.682733
2020-08-30,6.691078,9.863856,9.580355,6.849084,9.24638,7.037137,7.12459,7.749614,3.15866,4.260897,3.149271,1.715397,2.769132
2020-08-31,6.669413,9.575868,10.267446,6.708866,8.973136,6.736149,6.782266,7.459239,3.24236,4.143559,3.1068,1.819643,2.825596
2020-09-01,6.699372,9.453122,10.042758,6.594607,8.915319,6.716486,6.92175,7.454359,3.536129,3.922298,3.511761,1.739696,2.60109
2020-09-02,6.6981,10.578138,11.089623,7.272954,9.955268,7.20948,7.301207,8.340014,3.682914,3.868425,3.824527,1.674022,2.324889
2020-09-03,7.379466,10.608305,11.02142,7.597088,10.021372,8.227994,7.5017,8.958958,3.785995,3.9739,4.32206,1.53607,2.346875
2020-09-04,7.648076,10.474445,10.768992,7.541452,9.919828,8.407013,7.982875,8.983405,4.009136,4.097545,5.147303,1.420462,2.718256
2020-09-05,8.192155,10.493871,10.704881,7.629791,9.928773,8.400068,8.569814,9.064024,4.266201,4.190452,5.553679,1.15707,3.090961
2020-09-06,8.372787,10.374522,10.172157,7.615519,9.81425,8.328019,8.803185,8.860397,4.50437,4.321689,5.585317,0.989829,3.109749
2020-09-07,8.372933,10.089088,10.428393,7.564327,9.541682,8.256533,8.931857,8.803174,4.643971,4.401048,5.438897,0.875549,3.148513
2020-09-08,8.55452,10.75761,13.4894,8.105423,10.251838,8.417527,9.432016,10.451707,5.063975,4.603571,5.458229,0.815587,3.209269
2020-09-09,8.522057,11.101632,13.501973,8.181423,10.582755,8.296726,8.922448,10.546142,5.115892,5.091538,5.614844,0.912318,4.006474
2020-09-10,8.599634,10.771651,12.803652,8.268975,10.411789,8.999767,8.662679,10.68439,4.904494,5.236018,5.864273,1.012369,5.252828
2020-09-11,9.10216,10.993955,12.686498,8.29295,10.514245,9.122255,8.40757,10.768381,4.816132,5.141367,6.21048,1.143908,5.411609
2020-09-12,8.570754,10.454087,11.744005,7.719539,9.991665,8.120404,7.80453,9.849021,4.489431,4.712339,5.954607,1.201778,5.608289
2020-09-13,7.876787,9.299447,10.2366,7.151033,8.918671,7.122245,7.267688,8.462385,4.222364,4.345565,5.630941,1.280594,5.653506
2020-09-14,7.350558,8.390626,9.246163,6.650899,8.061382,6.345824,6.928309,7.434273,3.990786,4.0631,5.295597,1.334965,5.612735
2020-09-15,6.966849,7.989393,8.548322,6.485821,7.743354,6.264246,6.717988,7.121721,3.554105,4.269609,5.446197,1.294591,5.389626
2020-09-16,7.305826,9.331706,9.69856,7.070451,8.919588,6.607185,6.993298,7.953307,3.400271,4.865845,4.884466,1.359461,5.491743
2020-09-17,7.182113,9.54723,9.742624,7.169356,9.048626,6.963169,6.429299,8.218467,3.297343,5.180436,4.908634,1.275058,5.820706
2020-09-18,6.889712,9.727716,9.78341,7.057717,9.255761,7.070296,6.515549,8.249935,3.395668,5.351879,5.310089,1.461057,5.197042
2020-09-19,6.499935,9.570225,9.537482,6.700269,9.035856,6.641106,6.177991,7.937064,2.829113,4.785711,4.557554,1.584649,4.764963
2020-09-20,6.149936,9.244595,8.634101,6.357828,8.206238,6.222068,5.832386,7.171411,2.405416,4.343453,3.934201,1.580172,4.379953
2020-09-21,5.924804,8.764344,8.824939,6.071276,7.79756,5.941508,5.603725,6.835467,2.08491,3.90066,3.376527,1.537285,4.026359
2020-09-22,5.889445,8.491222,8.947764,6.455254,8.032236,6.459136,5.683083,7.26478,2.606744,4.864792,3.662916,1.694699,3.74138
2020-09-23,6.345845,9.566768,9.937597,7.138316,8.997837,7.585353,7.566117,8.330663,3.133329,5.452494,3.222934,1.874142,4.105196
2020-09-24,6.696304,10.346915,10.644423,7.717718,9.723291,8.828227,7.834993,9.40972,3.690164,5.775577,3.596584,1.900744,5.109304
2020-09-25,7.164569,10.626136,10.849561,7.822527,9.943598,9.507005,8.403268,9.876525,3.981396,5.909907,4.329749,2.1739,5.233126
2020-09-26,6.640821,10.566368,10.723484,7.733597,9.946862,9.498816,8.376618,9.845937,4.284457,5.549517,4.06611,2.413859,4.824251
2020-09-27,6.184396,9.810781,9.910485,7.49298,9.345632,9.192191,8.21277,8.998812,4.526578,5.242396,3.941848,2.464309,4.382559
2020-09-28,5.786859,9.339149,9.9387,7.118218,8.984027,8.525467,8.034107,8.428869,4.390231,4.942926,3.774906,2.173484,4.901703
2020-09-29,5.838317,9.508557,9.982775,7.287092,9.20616,8.19029,8.018415,8.486573,4.703788,5.680142,3.897483,2.298349,3.801309
2020-09-30,6.449689,10.03606,10.428848,8.046314,9.712172,8.684298,8.540176,9.100516,4.875881,6.162355,3.913859,2.454379,3.650029
2020-10-01,7.510466,10.620104,10.922448,8.432328,10.161577,8.959266,9.204715,9.603392,4.922979,6.697398,4.959457,2.281577,4.101638
2020-10-02,7.371556,10.717037,10.967559,8.298306,10.254829,8.800591,8.417985,9.647955,5.179049,6.616235,6.193483,2.093003,3.987965
2020-10-03,7.353654,10.834008,11.035042,8.381951,10.390905,8.818685,8.150039,9.792425,4.822167,6.542226,5.812117,2.37911,3.423021
2020-10-04,7.15523,10.101873,10.273507,7.93394,9.667121,8.562408,7.753412,8.943439,4.457445,6.445834,5.455698,2.651322,2.976483
2020-10-05,7.149888,9.743422,10.636361,7.800082,9.34701,7.922306,7.501913,8.489329,4.121823,6.361203,5.123145,2.901213,2.545231
2020-10-06,7.496169,10.122245,10.886532,8.504174,9.769618,8.199702,7.731311,8.995247,4.422209,6.908996,5.13564,2.607551,2.342511
2020-10-07,8.584561,11.376994,12.036185,9.184539,10.91922,8.626203,8.407917,9.914702,4.874914,7.442478,4.963,2.915841,3.136042
2020-10-08,9.450093,12.221764,12.752314,9.833354,11.810537,9.812674,8.692679,10.903054,5.328591,7.424079,5.256802,2.840263,3.928302
2020-10-09,9.939061,12.567365,12.967188,9.936736,12.077987,10.272981,9.248618,11.31064,5.462533,7.191702,5.653601,2.727826,3.902831
2020-10-10,9.922842,12.694024,12.984402,9.795235,12.164642,9.931444,9.849432,11.206158,5.294548,6.664103,5.627773,2.768831,4.153656
2020-10-11,9.662729,11.854362,12.042487,9.570258,11.354588,9.416949,10.200582,10.247084,5.090512,6.252698,5.706831,2.959228,4.336297
2020-10-12,9.421247,11.568674,12.456684,9.386683,11.115398,8.69816,10.58258,9.763553,4.805511,5.967256,6.199405,3.109024,4.558114
2020-10-13,9.850489,11.829925,12.546374,10.127401,11.426067,9.099196,10.734681,10.254489,5.278509,6.825854,6.731056,2.960609,5.180165
2020-10-14,10.356516,12.346944,12.901276,10.695551,11.963915,9.826704,11.672026,10.876018,6.075923,7.277991,6.2648,3.167877,5.449932
2020-10-15,10.230072,12.817001,13.249216,10.748951,12.43056,10.01898,11.41585,11.218333,6.001846,7.544788,6.079308,3.232248,5.417838
2020-10-16,9.779158,13.208274,13.506027,10.61975,12.670078,10.579401,11.988837,11.610524,6.352659,7.395722,6.49196,3.106906,4.983906
2020-10-17,9.449895,13.482308,13.67409,10.467514,12.833078,10.413739,12.143185,11.67141,6.564973,7.462773,6.379906,2.6411,4.273231
2020-10-18,9.038454,12.52215,12.613227,9.759087,11.95179,10.09089,12.101992,10.751178,6.776929,7.500821,6.387297,2.342821,3.555334
2020-10-19,8.68667,12.049728,12.959866,9.482842,11.572385,9.669859,12.032341,10.272313,7.521098,7.544119,7.208421,2.079869,2.924605
2020-10-20,9.723326,12.943191,13.648463,10.395426,12.365467,10.331764,12.214793,11.186927,8.849104,8.686358,7.783484,2.056792,3.147644
2020-10-21,10.601929,13.710791,14.282171,11.220513,13.136562,11.635776,12.347872,12.398293,9.113712,8.949357,7.181808,2.386961,3.767963
2020-10-22,10.712489,14.054756,14.510404,11.58295,13.447302,11.581332,12.179472,12.590382,9.674391,9.305187,7.741848,2.688836,4.202265
2020-10-23,11.995671,14.829223,15.164041,12.124363,14.19495,12.262549,12.628042,13.383452,10.558752,9.752061,7.758844,2.731247,3.84918
2020-10-24,12.487368,15.454064,15.708457,13.078201,14.696092,12.553306,12.400036,13.961962,10.465252,10.86682,7.296164,3.314447,3.248964
2020-10-25,12.541208,14.822023,15.004765,12.727235,14.136603,12.395917,12.044736,13.218592,10.396165,11.542441,6.993519,3.872989,2.679171
2020-10-26,12.541947,14.672253,15.688292,12.722779,14.05501,11.703324,11.830433,13.954839,10.392476,12.054773,7.327931,4.285946,2.311802
2020-10-27,13.154719,15.492619,16.351635,13.766886,14.840965,12.155874,11.569267,14.697811,11.650009,12.71569,7.85885,4.348716,2.694614
2020-10-28,13.940272,16.423193,17.131305,14.386782,15.709519,13.337466,12.846071,15.614438,12.158837,13.250106,7.745408,4.488298,3.660917
2020-10-29,14.707285,17.174054,17.742738,15.314404,16.613503,14.111082,13.499555,16.270288,12.515547,13.217114,9.128549,4.724971,5.242293
2020-10-30,15.568177,18.183602,18.610851,16.077765,17.464427,14.906872,15.284813,17.073419,12.294156,12.524429,9.384961,4.579497,6.585067
2020-10-31,15.803898,18.859712,19.156428,16.006202,18.033896,15.108753,16.569916,17.261667,12.421524,12.118746,9.617843,4.450352,7.17286
2020-11-01,15.643068,17.978198,18.182755,15.71216,17.124228,15.011748,17.000086,16.387297,12.581367,11.877586,9.760875,4.317035,7.567673
2020-11-02,15.414656,17.415678,17.996519,15.274379,16.580211,14.389368,17.343703,16.010721,13.267331,11.87847,10.415487,3.857169,7.712087
2020-11-03,16.12425,17.886682,18.353073,15.77048,17.091693,14.563599,17.707375,16.322829,14.627042,12.884482,9.839721,4.146644,7.283462
2020-11-04,17.23344,18.697491,19.058932,16.198136,17.837957,15.218421,18.297344,16.914932,15.710132,12.864755,9.383048,4.236125,7.431529
2020-11-05,17.483064,19.343736,19.599019,16.817808,18.571075,16.619254,18.661762,17.792641,16.140886,12.788489,9.394619,4.578189,8.014218
2020-11-06,17.957816,20.421663,20.595404,17.488954,19.500576,17.545504,19.187223,18.735171,16.93875,12.887297,10.290773,5.124619,8.449207
2020-11-07,18.049825,20.868831,20.957226,17.843093,19.939257,17.868363,18.805434,19.056091,17.12388,13.137297,11.318924,4.998734,9.04762
2020-11-08,17.729661,19.895466,19.944159,16.865898,19.082356,17.68697,18.575264,17.956363,17.3253,13.327042,12.201992,5.042531,9.443605
2020-11-09,17.499468,19.203926,19.827397,16.341587,18.548374,16.858335,18.460815,17.995029,18.178673,13.660219,12.479142,5.037574,9.681878
2020-11-10,18.408353,19.961333,20.475441,17.542376,19.347175,17.029072,18.920387,18.512444,18.334387,14.745673,13.087186,5.867415,9.153444
2020-11-11,18.594886,20.786802,21.211245,17.73931,20.167531,18.459769,19.774787,19.607184,18.693072,14.528438,12.308682,6.172546,9.069245
2020-11-12,18.541279,21.52256,21.870906,17.909249,20.903477,19.079034,20.412205,20.178441,18.283625,13.152732,11.97991,6.530377,9.735451
2020-11-13,18.573162,22.296916,22.532534,18.436753,21.555683,19.890422,21.552442,20.814261,17.25399,13.135393,13.000767,6.254832,10.852147
2020-11-14,18.781764,23.040879,23.218541,18.621726,22.087164,19.989161,22.084754,21.143961,16.743324,11.642679,13.609871,6.114907,11.261081
2020-11-15,18.39832,21.235858,21.358082,17.129087,20.404499,19.558817,21.886583,19.356573,16.702612,10.596489,14.045423,5.883899,11.650823
2020-11-16,17.986017,20.13961,21.428083,16.42845,19.417821,18.080203,21.679581,19.238419,17.690159,9.941481,14.030584,5.668514,12.319843
2020-11-17,18.551409,20.978705,22.116196,17.037203,20.19553,18.598038,21.287284,19.970429,19.068741,10.923056,13.932796,5.757639,13.281978
2020-11-18,18.473603,22.115422,23.050488,17.673215,21.092631,19.638303,21.962204,20.8933,19.774753,10.977537,13.593972,5.374186,13.513211
2020-11-19,17.708094,22.695141,23.462944,17.742728,21.589276,19.657696,20.34751,21.112081,20.728713,11.231009,12.560202,5.444887,13.361187
2020-11-20,18.323104,24.162235,24.780662,18.725137,22.898035,19.909128,22.003617,22.036299,19.705501,11.611996,13.620191,6.873476,14.050305
2020-11-21,18.739375,24.704956,25.168616,18.96649,23.322429,20.2852,21.754926,22.368349,18.615737,11.406609,13.597683,6.589912,14.518737
2020-11-22,18.827387,23.348872,23.691393,17.664815,22.084233,19.955756,21.082444,20.654367,17.980926,11.130701,13.658095,6.509051,15.011992
2020-11-23,18.838381,22.57237,23.734406,17.04954,21.461857,18.217352,20.405232,20.533704,18.646455,10.997501,14.179378,6.528135,15.366637
2020-11-24,19.487451,23.437394,24.362101,17.936607,22.311803,18.980223,20.325659,21.332228,19.599409,11.936658,13.402673,6.716029,15.633518
2020-11-25,19.095581,23.74963,24.494402,18.090316,22.598022,19.977408,21.41197,21.879333,19.309257,12.652842,12.680604,6.771171,15.835021
2020-11-26,19.172228,24.319274,24.911628,18.409795,23.127149,20.050938,21.03998,22.130668,19.057735,12.516325,13.322029,6.835979,16.303828
2020-11-27,19.729441,25.323406,30.611969,19.244554,24.072596,20.670449,21.269692,22.92578,19.11935,12.608045,13.97839,7.11619,16.705072
2020-11-28,22.539794,28.01242,32.565809,21.792781,26.624439,24.218837,24.385338,25.939496,22.739948,14.635897,17.956487,8.572805,17.175978
2020-11-29,23.390333,28.86995,30.014462,22.795473,25.040708,25.452663,25.144993,23.766744,24.822103,15.814682,20.66907,9.374499,17.646332
2020-11-30,23.640407,27.060029,28.182772,21.402185,23.694132,26.088543,25.541121,22.208943,23.467828,16.583796,19.661903,9.881332,17.847011
2020-12-01,22.473793,26.45536,27.163593,20.628885,23.420923,25.527477,24.006891,22.136722,21.929242,16.902174,18.441489,9.344477,16.244346
2020-12-02,21.15434,25.281405,25.681448,19.406423,22.58274,23.354314,22.695528,21.11781,20.157478,16.500563,17.24844,8.890303,15.179567
2020-12-03,19.323155,22.327783,23.661615,17.925313,21.284197,21.483311,20.850684,19.862663,18.262488,15.573516,15.441715,7.730195,13.980091
2020-12-04,18.296593,21.380023,22.099176,17.073374,20.261277,20.823388,20.267792,19.33505,16.689683,14.343613,13.748324,6.798224,13.1024
2020-12-05,18.022057,20.842806,21.129087,16.806382,19.815728,20.08663,18.751254,19.169303,14.28485,13.551971,12.875631,6.524065,12.198378
2020-12-06,17.783832,19.385321,19.367384,16.736155,18.372304,19.793647,17.864371,17.739334,12.50126,12.868159,13.001199,6.270277,11.462675
2020-12-07,17.013133,18.012618,19.109521,15.250219,17.134003,17.435951,16.806766,16.256829,12.579155,12.223616,12.805282,6.1475,10.984912
2020-12-08,17.096429,19.070322,19.854677,15.473243,18.000792,17.659947,17.323938,17.218055,12.594266,12.720278,12.797946,6.98724,10.906812
2020-12-09,16.660398,19.508183,20.066243,15.725938,18.531006,17.58566,18.271458,17.789493,12.852694,12.405622,12.264947,7.35785,11.122372
2020-12-10,16.221359,19.351822,19.729007,15.672137,18.449171,16.773339,17.333806,17.606754,12.283409,11.377343,10.588459,6.695935,10.464282
2020-12-11,16.486063,20.593764,20.787066,16.090486,19.46854,17.457778,18.232426,18.620111,11.280219,11.486429,10.391914,7.140707,10.102006
2020-12-12,15.942349,20.860158,20.946562,16.052489,19.697081,16.997701,18.197977,18.784279,10.798481,9.940227,9.966286,7.052354,10.699274
2020-12-13,15.080586,19.005366,18.98553,15.683088,18.015832,16.202869,17.830982,16.964697,10.365572,8.843704,9.589575,6.964574,11.060786
2020-12-14,14.403005,18.200343,19.877547,14.836298,17.324273,15.628479,17.532197,16.014526,10.150148,8.053808,8.822781,6.889857,11.319864
2020-12-15,14.581828,19.385022,20.798103,15.45489,18.429402,16.186461,17.409207,17.030423,10.707676,9.221941,9.5768,7.324858,11.222743
2020-12-16,14.751235,20.754325,21.920339,15.988418,19.772045,16.925383,17.788465,18.167394,10.908456,9.464829,9.170154,7.365022,11.580143
2020-12-17,14.06253,21.099721,22.02732,15.790053,19.989193,16.197426,16.416828,18.141948,10.824988,10.076863,8.652974,7.034274,11.231277
2020-12-18,14.64739,22.945238,23.624444,16.324193,21.516921,17.295944,17.193076,19.656777,10.319072,10.242225,8.782571,7.198368,10.557252
2020-12-19,15.068948,24.006146,24.55854,16.827026,22.47468,17.155598,16.519021,20.347354,9.973435,10.155457,8.513442,7.677122,10.5316
2020-12-20,14.978295,22.626887,23.019399,16.881406,21.225623,16.658628,15.668775,19.012165,9.810083,10.080178,8.393069,8.138762,10.481686
2020-12-21,14.933451,22.200961,24.075066,16.483337,20.919959,15.898768,15.10179,20.230683,10.785613,10.131183,8.903968,8.422506,10.602498
2020-12-22,16.049325,24.076088,25.661411,17.64367,22.62228,18.185605,16.915682,22.184983,11.065195,12.113032,9.500575,10.246572,11.557417
2020-12-23,16.101112,25.960915,27.251851,18.362743,24.365923,19.389958,17.306277,23.452189,11.100544,11.941992,9.258516,10.556183,12.817253
2020-12-24,16.355512,26.324575,27.375205,18.292186,24.619297,18.310769,18.25025,22.950335,10.578684,12.037694,9.87504,12.701873,13.003467
2020-12-25,17.707012,30.252524,31.089327,21.475593,28.241547,19.458141,19.933117,27.515621,13.600186,13.143712,11.346804,14.404631,13.144522
2020-12-26,18.702928,33.703816,34.365853,24.196625,31.516853,24.217236,21.339037,31.133524,15.94829,16.135288,15.050914,15.767829,13.226774
2020-12-27,20.214234,32.397895,31.562303,25.248094,30.603739,26.527153,23.3123,28.727882,17.006538,17.843724,16.637813,15.993502,13.462876
2020-12-28,21.225981,30.20983,30.045535,23.867237,28.747999,28.032688,24.423074,26.816206,15.920439,19.108183,15.117033,15.592998,13.745132
2020-12-29,21.212135,30.278219,30.102196,23.737983,28.969154,27.051527,24.828152,26.439023,15.804854,20.084378,14.819086,15.401038,14.638474
2020-12-30,20.702266,28.84761,28.684059,22.655461,27.79642,26.423219,23.574754,25.528647,14.397903,18.567642,13.951679,14.398811,15.381976
2020-12-31,21.296158,27.802362,27.670709,21.896099,26.886227,24.652518,22.760097,24.398892,13.200507,17.832108,13.225422,12.759695,14.99457
2021-01-01,22.60029,30.209394,30.172821,22.657236,29.174685,25.784032,23.477844,26.234856,13.396415,18.07383,14.322021,12.164889,13.259548
2021-01-02,23.536202,31.710177,28.588031,23.078103,30.592323,27.433225,23.658799,27.99937,13.422344,17.997498,14.924828,11.291886,11.705793
2021-01-03,23.435168,27.841457,24.185381,20.762271,26.20728,27.554992,23.098606,24.015996,13.350475,17.509392,14.903831,10.2603,10.373185
2021-01-04,21.516896,23.719823,21.042212,18.036042,22.486918,26.214003,22.343011,20.707193,12.644102,15.615174,13.097308,9.351767,9.585762
2021-01-05,19.976669,21.613697,19.440395,17.025073,20.592288,24.508291,20.385309,19.576091,11.707996,15.414618,12.302263,9.207247,11.627361
2021-01-06,17.823645,19.031765,17.360817,15.607552,18.186789,22.932118,18.604,18.303644,10.889556,14.136814,10.93749,7.755029,12.840479
2021-01-07,15.465404,16.642076,15.458869,14.108018,16.07177,20.265036,15.217477,16.501531,9.538381,12.307134,9.120065,5.925277,12.457321
2021-01-08,14.563642,15.921989,15.109328,13.925252,15.552313,18.847801,14.889017,15.929838,8.812739,11.880216,8.293582,6.024712,10.557159
2021-01-09,13.286454,14.856795,14.362705,13.224746,14.492432,17.748538,13.845042,15.35957,7.797319,10.253582,6.800533,5.052213,9.731796
2021-01-10,11.93001,12.066748,11.856086,12.249564,11.861023,16.178316,12.649623,12.587579,6.990111,8.714512,5.58032,4.098749,9.384136
2021-01-11,10.973088,10.183964,10.924026,10.688092,10.070026,14.948387,11.816171,10.668251,6.612411,7.614492,4.783158,3.467281,9.431485
2021-01-12,11.424085,11.18361,12.004516,11.259338,10.903123,15.625114,12.086959,11.984514,7.29376,9.031265,5.036531,4.626568,11.841038
2021-01-13,10.780479,11.132063,11.915185,11.000406,10.815298,16.068644,12.548562,12.488523,7.147293,8.922595,4.554106,4.409968,13.387199
2021-01-14,9.712027,10.997988,11.75117,10.628501,10.849887,13.885226,10.32501,11.763443,6.405105,8.54028,4.080939,3.687597,12.732465
2021-01-15,11.024293,12.266605,12.928681,12.043796,12.26111,15.174961,11.647526,13.373769,6.58235,9.138978,4.908512,4.903614,10.735748
2021-01-16,10.643432,12.388067,12.952855,11.652596,12.222209,15.088149,11.382454,13.526659,6.605769,9.206561,5.076489,4.509378,9.388305
2021-01-17,10.248929,10.897857,11.342527,11.125443,10.84595,14.62686,10.931171,11.874086,6.796573,8.979018,5.267002,4.045375,8.168496
2021-01-18,9.927296,9.959524,11.029297,10.333821,9.993218,14.203266,10.496004,10.833261,6.988249,8.729856,5.228219,3.704654,7.32741
2021-01-19,10.726869,11.286465,12.151026,11.679499,11.325333,15.137922,10.645395,12.383715,7.093056,9.95737,5.929393,4.84804,7.493596
2021-01-20,10.792541,11.377693,12.062846,11.320523,11.338948,15.699612,10.971984,12.912806,7.556891,9.232365,5.805487,4.617027,7.523873
2021-01-21,10.813092,11.152255,11.660236,10.944172,11.038203,14.751869,10.173681,12.449514,7.554251,9.350977,5.589558,4.338923,7.208118
2021-01-22,11.904766,11.92595,12.284699,12.03167,11.915266,15.560876,10.923144,13.513227,6.936825,10.508544,5.967687,5.491033,6.397735
2021-01-23,11.557906,12.179983,12.412013,11.595505,11.959412,15.600884,10.930474,13.688408,6.046673,9.16757,6.302019,4.800985,5.653856
